INFO:root:completed -> 23364-50.pdf -> batchNum: 23364, batchSize: 50
INFO:root:completed -> 23365-6.pdf -> batchNum: 23365, batchSize: 6
INFO:root:completed -> 23366-4.pdf -> batchNum: 23366, batchSize: 4
INFO:root:completed -> 23367-21.pdf -> batchNum: 23367, batchSize: 21
INFO:root:completed -> 23363-10.pdf -> batchNum: 23363, batchSize: 10
INFO:root:completed -> 23369-10.pdf -> batchNum: 23369, batchSize: 10
INFO:root:completed -> 23368-3.pdf -> batchNum: 23368, batchSize: 3
INFO:root:completed -> 23370-1.pdf -> batchNum: 23370, batchSize: 1
INFO:root:completed -> 23372-1.pdf -> batchNum: 23372, batchSize: 1
INFO:root:completed -> 23373-1.pdf -> batchNum: 23373, batchSize: 1
INFO:root:completed -> 23371-1.pdf -> batchNum: 23371, batchSize: 1
INFO:root:completed -> 23374-1.pdf -> batchNum: 23374, batchSize: 1
INFO:root:completed -> 23375-7.pdf -> batchNum: 23375, batchSize: 7
INFO:root:completed -> 23382-16.pdf -> batchNum: 23382, batchSize: 16
INFO:root:completed -> 23380-100.pdf -> batchNum: 23380, batchSize: 100
INFO:root:completed -> 23381-100.pdf -> batchNum: 23381, batchSize: 100
INFO:root:completed -> 23376-1.pdf -> batchNum: 23376, batchSize: 1
INFO:root:completed -> 23377-1.pdf -> batchNum: 23377, batchSize: 1
INFO:root:completed -> 23378-1.pdf -> batchNum: 23378, batchSize: 1
INFO:root:completed -> 23379-3.pdf -> batchNum: 23379, batchSize: 3
INFO:root:completed -> 23383-50.pdf -> batchNum: 23383, batchSize: 50
INFO:root:completed -> 23384-5.pdf -> batchNum: 23384, batchSize: 5
INFO:root:completed -> 23385-1.pdf -> batchNum: 23385, batchSize: 1
INFO:root:completed -> 23386-3.pdf -> batchNum: 23386, batchSize: 3
INFO:root:completed -> 23396-10.pdf -> batchNum: 23396, batchSize: 10
INFO:root:completed -> 23397-20.pdf -> batchNum: 23397, batchSize: 20
INFO:root:completed -> 23398-5.pdf -> batchNum: 23398, batchSize: 5
INFO:root:completed -> 23387-1.pdf -> batchNum: 23387, batchSize: 1
INFO:root:completed -> 23388-1.pdf -> batchNum: 23388, batchSize: 1
INFO:root:completed -> 23389-1.pdf -> batchNum: 23389, batchSize: 1
INFO:root:completed -> 23390-1.pdf -> batchNum: 23390, batchSize: 1
INFO:root:completed -> 23391-1.pdf -> batchNum: 23391, batchSize: 1
INFO:root:completed -> 23392-3.pdf -> batchNum: 23392, batchSize: 3
INFO:root:completed -> 23394-1.pdf -> batchNum: 23394, batchSize: 1
INFO:root:completed -> 23395-1.pdf -> batchNum: 23395, batchSize: 1
INFO:root:completed -> 23393-1.pdf -> batchNum: 23393, batchSize: 1
INFO:root:completed -> 23399-1.pdf -> batchNum: 23399, batchSize: 1
INFO:root:completed -> 23407-50.pdf -> batchNum: 23407, batchSize: 50
INFO:root:completed -> 23405-20.pdf -> batchNum: 23405, batchSize: 20
INFO:root:completed -> 23401-13.pdf -> batchNum: 23401, batchSize: 13
INFO:root:completed -> 23409-40.pdf -> batchNum: 23409, batchSize: 40
INFO:root:completed -> 23403-10.pdf -> batchNum: 23403, batchSize: 10
INFO:root:completed -> 23402-35.pdf -> batchNum: 23402, batchSize: 35
INFO:root:completed -> 23406-35.pdf -> batchNum: 23406, batchSize: 35
INFO:root:completed -> 23410-3.pdf -> batchNum: 23410, batchSize: 3
INFO:root:completed -> 23411-7.pdf -> batchNum: 23411, batchSize: 7
INFO:root:completed -> 23408-50.pdf -> batchNum: 23408, batchSize: 50
INFO:root:completed -> 23404-10.pdf -> batchNum: 23404, batchSize: 10
INFO:root:completed -> 23400-40.pdf -> batchNum: 23400, batchSize: 40
INFO:root:completed -> 23412-5.pdf -> batchNum: 23412, batchSize: 5
INFO:root:completed -> 23413-5.pdf -> batchNum: 23413, batchSize: 5
INFO:root:completed -> 23414-1.pdf -> batchNum: 23414, batchSize: 1
INFO:root:completed -> 23415-1.pdf -> batchNum: 23415, batchSize: 1
INFO:root:completed -> 23416-1.pdf -> batchNum: 23416, batchSize: 1
INFO:root:completed -> 23417-1.pdf -> batchNum: 23417, batchSize: 1
INFO:root:completed -> 23418-1.pdf -> batchNum: 23418, batchSize: 1
INFO:root:completed -> 23419-1.pdf -> batchNum: 23419, batchSize: 1
INFO:root:completed -> 23420-1.pdf -> batchNum: 23420, batchSize: 1
INFO:root:completed -> 23421-1.pdf -> batchNum: 23421, batchSize: 1
INFO:root:completed -> 23422-3.pdf -> batchNum: 23422, batchSize: 3
INFO:root:completed -> 23423-1.pdf -> batchNum: 23423, batchSize: 1
INFO:root:completed -> 23424-3.pdf -> batchNum: 23424, batchSize: 3
INFO:root:completed -> 23426-1.pdf -> batchNum: 23426, batchSize: 1
INFO:root:completed -> 23425-3.pdf -> batchNum: 23425, batchSize: 3
INFO:root:completed -> 23403-1.pdf -> batchNum: 23403, batchSize: 1
INFO:root:completed -> 23409-28.pdf -> batchNum: 23409, batchSize: 28
INFO:root:completed -> 23427-1.pdf -> batchNum: 23427, batchSize: 1
INFO:root:completed -> 23428-1.pdf -> batchNum: 23428, batchSize: 1
INFO:root:completed -> 23429-1.pdf -> batchNum: 23429, batchSize: 1
INFO:root:completed -> 23430-1.pdf -> batchNum: 23430, batchSize: 1
INFO:root:completed -> 23431-1.pdf -> batchNum: 23431, batchSize: 1
INFO:root:completed -> 23432-1.pdf -> batchNum: 23432, batchSize: 1
INFO:root:completed -> 23433-1.pdf -> batchNum: 23433, batchSize: 1
INFO:root:completed -> 23434-1.pdf -> batchNum: 23434, batchSize: 1
INFO:root:completed -> 23435-1.pdf -> batchNum: 23435, batchSize: 1
INFO:root:completed -> 23436-1.pdf -> batchNum: 23436, batchSize: 1
INFO:root:completed -> 23437-1.pdf -> batchNum: 23437, batchSize: 1
INFO:root:completed -> 23438-1.pdf -> batchNum: 23438, batchSize: 1
INFO:root:completed -> 23439-1.pdf -> batchNum: 23439, batchSize: 1
INFO:root:completed -> 23440-10.pdf -> batchNum: 23440, batchSize: 10
INFO:root:completed -> 23441-1.pdf -> batchNum: 23441, batchSize: 1
INFO:root:completed -> 23442-1.pdf -> batchNum: 23442, batchSize: 1
INFO:root:completed -> 23443-50.pdf -> batchNum: 23443, batchSize: 50
INFO:root:completed -> 23444-2.pdf -> batchNum: 23444, batchSize: 2
INFO:root:completed -> 23445-25.pdf -> batchNum: 23445, batchSize: 25
INFO:root:completed -> 23446-50.pdf -> batchNum: 23446, batchSize: 50
INFO:root:completed -> 23447-56.pdf -> batchNum: 23447, batchSize: 56
INFO:root:completed -> 23448-45.pdf -> batchNum: 23448, batchSize: 45
INFO:root:completed -> 23450-2.pdf -> batchNum: 23450, batchSize: 2
INFO:root:completed -> 23449-5.pdf -> batchNum: 23449, batchSize: 5
INFO:root:completed -> 23452-3.pdf -> batchNum: 23452, batchSize: 3
INFO:root:completed -> 23451-50.pdf -> batchNum: 23451, batchSize: 50
INFO:root:completed -> 23453-4.pdf -> batchNum: 23453, batchSize: 4
INFO:root:completed -> 23454-1.pdf -> batchNum: 23454, batchSize: 1
INFO:root:completed -> 23455-1.pdf -> batchNum: 23455, batchSize: 1
INFO:root:completed -> 23456-2.pdf -> batchNum: 23456, batchSize: 2
INFO:root:completed -> 23457-1.pdf -> batchNum: 23457, batchSize: 1
INFO:root:completed -> 23458-1.pdf -> batchNum: 23458, batchSize: 1
INFO:root:completed -> 23459-1.pdf -> batchNum: 23459, batchSize: 1
INFO:root:completed -> 23460-1.pdf -> batchNum: 23460, batchSize: 1
INFO:root:completed -> 23461-1.pdf -> batchNum: 23461, batchSize: 1
INFO:root:completed -> 23462-1.pdf -> batchNum: 23462, batchSize: 1
INFO:root:completed -> 23462-1.pdf -> batchNum: 23462, batchSize: 1
INFO:root:completed -> 23463-1.pdf -> batchNum: 23463, batchSize: 1
INFO:root:completed -> 23464-1.pdf -> batchNum: 23464, batchSize: 1
INFO:root:completed -> 23465-1.pdf -> batchNum: 23465, batchSize: 1
INFO:root:completed -> 23466-1.pdf -> batchNum: 23466, batchSize: 1
INFO:root:completed -> 23467-3.pdf -> batchNum: 23467, batchSize: 3
INFO:root:completed -> 23468-1.pdf -> batchNum: 23468, batchSize: 1
INFO:root:completed -> 23454-1.pdf -> batchNum: 23454, batchSize: 1
INFO:root:completed -> 23469-1.pdf -> batchNum: 23469, batchSize: 1
INFO:root:completed -> 23470-1.pdf -> batchNum: 23470, batchSize: 1
INFO:root:completed -> 23471-1.pdf -> batchNum: 23471, batchSize: 1
INFO:root:completed -> 23472-1.pdf -> batchNum: 23472, batchSize: 1
INFO:root:completed -> 23473-1.pdf -> batchNum: 23473, batchSize: 1
INFO:root:completed -> 23474-3.pdf -> batchNum: 23474, batchSize: 3
INFO:root:completed -> 23475-20.pdf -> batchNum: 23475, batchSize: 20
INFO:root:completed -> 23476-3.pdf -> batchNum: 23476, batchSize: 3
INFO:root:completed -> 23477-1.pdf -> batchNum: 23477, batchSize: 1
INFO:root:completed -> 23478-1.pdf -> batchNum: 23478, batchSize: 1
INFO:root:completed -> 23479-1.pdf -> batchNum: 23479, batchSize: 1
INFO:root:completed -> 23480-1.pdf -> batchNum: 23480, batchSize: 1
INFO:root:completed -> 23481-1.pdf -> batchNum: 23481, batchSize: 1
INFO:root:completed -> 23482-2.pdf -> batchNum: 23482, batchSize: 2
INFO:root:completed -> 23485-50.pdf -> batchNum: 23485, batchSize: 50
INFO:root:completed -> 23483-1.pdf -> batchNum: 23483, batchSize: 1
INFO:root:completed -> 23484-1.pdf -> batchNum: 23484, batchSize: 1
INFO:root:completed -> 23486-16.pdf -> batchNum: 23486, batchSize: 16
INFO:root:completed -> 23487-1.pdf -> batchNum: 23487, batchSize: 1
INFO:root:completed -> 23488-1.pdf -> batchNum: 23488, batchSize: 1
INFO:root:completed -> 23489-3.pdf -> batchNum: 23489, batchSize: 3
INFO:root:completed -> 23490-3.pdf -> batchNum: 23490, batchSize: 3
INFO:root:completed -> 23491-1.pdf -> batchNum: 23491, batchSize: 1
INFO:root:completed -> 23492-100.pdf -> batchNum: 23492, batchSize: 100
INFO:root:completed -> 23493-50.pdf -> batchNum: 23493, batchSize: 50
INFO:root:completed -> 23494-50.pdf -> batchNum: 23494, batchSize: 50
INFO:root:completed -> 23495-1.pdf -> batchNum: 23495, batchSize: 1
INFO:root:completed -> 23496-10.pdf -> batchNum: 23496, batchSize: 10
INFO:root:completed -> 23497-3.pdf -> batchNum: 23497, batchSize: 3
INFO:root:completed -> 23498-3.pdf -> batchNum: 23498, batchSize: 3
INFO:root:completed -> 23499-200.pdf -> batchNum: 23499, batchSize: 200
INFO:root:completed -> 23500-48.pdf -> batchNum: 23500, batchSize: 48
INFO:root:completed -> 23501-30.pdf -> batchNum: 23501, batchSize: 30
INFO:root:completed -> 23502-25.pdf -> batchNum: 23502, batchSize: 25
INFO:root:completed -> 23503-50.pdf -> batchNum: 23503, batchSize: 50
INFO:root:completed -> 23504-50.pdf -> batchNum: 23504, batchSize: 50
INFO:root:completed -> 23505-50.pdf -> batchNum: 23505, batchSize: 50
INFO:root:completed -> 23506-10.pdf -> batchNum: 23506, batchSize: 10
INFO:root:completed -> 23507-100.pdf -> batchNum: 23507, batchSize: 100
INFO:root:completed -> 23518-50.pdf -> batchNum: 23518, batchSize: 50
INFO:root:completed -> 23508-3.pdf -> batchNum: 23508, batchSize: 3
INFO:root:completed -> 23509-5.pdf -> batchNum: 23509, batchSize: 5
INFO:root:completed -> 23510-1.pdf -> batchNum: 23510, batchSize: 1
INFO:root:completed -> 23511-1.pdf -> batchNum: 23511, batchSize: 1
INFO:root:completed -> 23512-1.pdf -> batchNum: 23512, batchSize: 1
INFO:root:completed -> 23513-1.pdf -> batchNum: 23513, batchSize: 1
INFO:root:completed -> 23515-1.pdf -> batchNum: 23515, batchSize: 1
INFO:root:completed -> 23516-1.pdf -> batchNum: 23516, batchSize: 1
INFO:root:completed -> 23517-1.pdf -> batchNum: 23517, batchSize: 1
INFO:root:completed -> 23519-1.pdf -> batchNum: 23519, batchSize: 1
INFO:root:completed -> 23514-5.pdf -> batchNum: 23514, batchSize: 5
INFO:root:completed -> 23514-3.pdf -> batchNum: 23514, batchSize: 3
INFO:root:completed -> 23526-100.pdf -> batchNum: 23526, batchSize: 100
INFO:root:completed -> 23525-20.pdf -> batchNum: 23525, batchSize: 20
INFO:root:completed -> 23520-4.pdf -> batchNum: 23520, batchSize: 4
INFO:root:completed -> 23522-1.pdf -> batchNum: 23522, batchSize: 1
INFO:root:completed -> 23523-1.pdf -> batchNum: 23523, batchSize: 1
INFO:root:completed -> 23524-1.pdf -> batchNum: 23524, batchSize: 1
INFO:root:completed -> 23521-3.pdf -> batchNum: 23521, batchSize: 3
INFO:root:completed -> 23527-1.pdf -> batchNum: 23527, batchSize: 1
INFO:root:completed -> 23571-50.pdf -> batchNum: 23571, batchSize: 50
INFO:root:completed -> 23573-8.pdf -> batchNum: 23573, batchSize: 8
INFO:root:completed -> 23574-27.pdf -> batchNum: 23574, batchSize: 27
INFO:root:completed -> 23572-10.pdf -> batchNum: 23572, batchSize: 10
INFO:root:completed -> 23575-10.pdf -> batchNum: 23575, batchSize: 10
INFO:root:completed -> 23576-8.pdf -> batchNum: 23576, batchSize: 8
INFO:root:completed -> 23577-15.pdf -> batchNum: 23577, batchSize: 15
INFO:root:completed -> 23579-10.pdf -> batchNum: 23579, batchSize: 10
INFO:root:completed -> 23580-2.pdf -> batchNum: 23580, batchSize: 2
INFO:root:completed -> 23581-25.pdf -> batchNum: 23581, batchSize: 25
INFO:root:completed -> 23578-10.pdf -> batchNum: 23578, batchSize: 10
INFO:root:completed -> 23528-1.pdf -> batchNum: 23528, batchSize: 1
INFO:root:completed -> 23529-1.pdf -> batchNum: 23529, batchSize: 1
INFO:root:completed -> 23530-1.pdf -> batchNum: 23530, batchSize: 1
INFO:root:completed -> 23531-5.pdf -> batchNum: 23531, batchSize: 5
INFO:root:completed -> 23533-1.pdf -> batchNum: 23533, batchSize: 1
INFO:root:completed -> 23534-5.pdf -> batchNum: 23534, batchSize: 5
INFO:root:completed -> 23535-8.pdf -> batchNum: 23535, batchSize: 8
INFO:root:completed -> 23536-1.pdf -> batchNum: 23536, batchSize: 1
INFO:root:completed -> 23537-2.pdf -> batchNum: 23537, batchSize: 2
INFO:root:completed -> 23538-1.pdf -> batchNum: 23538, batchSize: 1
INFO:root:completed -> 23539-1.pdf -> batchNum: 23539, batchSize: 1
INFO:root:completed -> 23540-3.pdf -> batchNum: 23540, batchSize: 3
INFO:root:completed -> 23541-1.pdf -> batchNum: 23541, batchSize: 1
INFO:root:completed -> 23542-6.pdf -> batchNum: 23542, batchSize: 6
INFO:root:completed -> 23543-1.pdf -> batchNum: 23543, batchSize: 1
INFO:root:completed -> 23544-1.pdf -> batchNum: 23544, batchSize: 1
INFO:root:completed -> 23545-1.pdf -> batchNum: 23545, batchSize: 1
INFO:root:completed -> 23532-1.pdf -> batchNum: 23532, batchSize: 1
INFO:root:completed -> 23546-10.pdf -> batchNum: 23546, batchSize: 10
INFO:root:completed -> 23547-1.pdf -> batchNum: 23547, batchSize: 1
INFO:root:completed -> 23548-1.pdf -> batchNum: 23548, batchSize: 1
INFO:root:completed -> 23549-10.pdf -> batchNum: 23549, batchSize: 10
INFO:root:completed -> 23551-1.pdf -> batchNum: 23551, batchSize: 1
INFO:root:completed -> 23552-1.pdf -> batchNum: 23552, batchSize: 1
INFO:root:completed -> 23553-1.pdf -> batchNum: 23553, batchSize: 1
INFO:root:completed -> 23554-1.pdf -> batchNum: 23554, batchSize: 1
INFO:root:completed -> 23555-1.pdf -> batchNum: 23555, batchSize: 1
INFO:root:completed -> 23556-1.pdf -> batchNum: 23556, batchSize: 1
INFO:root:completed -> 23557-1.pdf -> batchNum: 23557, batchSize: 1
INFO:root:completed -> 23558-1.pdf -> batchNum: 23558, batchSize: 1
INFO:root:completed -> 23559-1.pdf -> batchNum: 23559, batchSize: 1
INFO:root:completed -> 23560-1.pdf -> batchNum: 23560, batchSize: 1
INFO:root:completed -> 23561-1.pdf -> batchNum: 23561, batchSize: 1
INFO:root:completed -> 23550-10.pdf -> batchNum: 23550, batchSize: 10
INFO:root:completed -> 23560-1.pdf -> batchNum: 23560, batchSize: 1
INFO:root:completed -> 23563-1.pdf -> batchNum: 23563, batchSize: 1
INFO:root:completed -> 23564-1.pdf -> batchNum: 23564, batchSize: 1
INFO:root:completed -> 23565-1.pdf -> batchNum: 23565, batchSize: 1
INFO:root:completed -> 23566-2.pdf -> batchNum: 23566, batchSize: 2
INFO:root:completed -> 23567-1.pdf -> batchNum: 23567, batchSize: 1
INFO:root:completed -> 23568-1.pdf -> batchNum: 23568, batchSize: 1
INFO:root:completed -> 23569-1.pdf -> batchNum: 23569, batchSize: 1
INFO:root:completed -> 23570-1.pdf -> batchNum: 23570, batchSize: 1
INFO:root:completed -> 23562-1.pdf -> batchNum: 23562, batchSize: 1
INFO:root:completed -> 23582-1.pdf -> batchNum: 23582, batchSize: 1
INFO:root:completed -> 23583-1.pdf -> batchNum: 23583, batchSize: 1
INFO:root:completed -> 23587-10.pdf -> batchNum: 23587, batchSize: 10
INFO:root:completed -> 23588-15.pdf -> batchNum: 23588, batchSize: 15
INFO:root:completed -> 23584-2.pdf -> batchNum: 23584, batchSize: 2
INFO:root:completed -> 23586-1.pdf -> batchNum: 23586, batchSize: 1
INFO:root:completed -> 23585-1.pdf -> batchNum: 23585, batchSize: 1
INFO:root:completed -> 23589-1.pdf -> batchNum: 23589, batchSize: 1
INFO:root:completed -> 23590-3.pdf -> batchNum: 23590, batchSize: 3
INFO:root:completed -> 23591-2.pdf -> batchNum: 23591, batchSize: 2
INFO:root:completed -> 23592-1.pdf -> batchNum: 23592, batchSize: 1
INFO:root:completed -> 23593-1.pdf -> batchNum: 23593, batchSize: 1
INFO:root:completed -> 23594-3.pdf -> batchNum: 23594, batchSize: 3
INFO:root:completed -> 23595-1.pdf -> batchNum: 23595, batchSize: 1
INFO:root:completed -> 23596-1.pdf -> batchNum: 23596, batchSize: 1
INFO:root:completed -> 23597-2.pdf -> batchNum: 23597, batchSize: 2
INFO:root:completed -> 23598-1.pdf -> batchNum: 23598, batchSize: 1
INFO:root:completed -> 23599-1.pdf -> batchNum: 23599, batchSize: 1
INFO:root:completed -> 23600-10.pdf -> batchNum: 23600, batchSize: 10
INFO:root:completed -> 23601-5.pdf -> batchNum: 23601, batchSize: 5
INFO:root:completed -> 23602-50.pdf -> batchNum: 23602, batchSize: 50
INFO:root:completed -> 23603-30.pdf -> batchNum: 23603, batchSize: 30
INFO:root:completed -> 23604-10.pdf -> batchNum: 23604, batchSize: 10
INFO:root:completed -> 23605-1.pdf -> batchNum: 23605, batchSize: 1
INFO:root:completed -> 23606-1.pdf -> batchNum: 23606, batchSize: 1
INFO:root:completed -> 23607-1.pdf -> batchNum: 23607, batchSize: 1
INFO:root:completed -> 23608-1.pdf -> batchNum: 23608, batchSize: 1
INFO:root:completed -> 23609-1.pdf -> batchNum: 23609, batchSize: 1
INFO:root:completed -> 23612-50.pdf -> batchNum: 23612, batchSize: 50
INFO:root:completed -> 23610-1.pdf -> batchNum: 23610, batchSize: 1
INFO:root:completed -> 23611-1.pdf -> batchNum: 23611, batchSize: 1
INFO:root:completed -> 23613-1.pdf -> batchNum: 23613, batchSize: 1
INFO:root:completed -> 23614-4.pdf -> batchNum: 23614, batchSize: 4
INFO:root:completed -> 23615-1.pdf -> batchNum: 23615, batchSize: 1
INFO:root:completed -> 23617-1.pdf -> batchNum: 23617, batchSize: 1
INFO:root:completed -> 23618-1.pdf -> batchNum: 23618, batchSize: 1
INFO:root:completed -> 23619-1.pdf -> batchNum: 23619, batchSize: 1
INFO:root:completed -> 23616-1.pdf -> batchNum: 23616, batchSize: 1
INFO:root:completed -> 23620-1.pdf -> batchNum: 23620, batchSize: 1
INFO:root:completed -> 23621-10.pdf -> batchNum: 23621, batchSize: 10
INFO:root:completed -> 23622-1.pdf -> batchNum: 23622, batchSize: 1
INFO:root:completed -> 23622-1.pdf -> batchNum: 23622, batchSize: 1
INFO:root:completed -> 23623-4.pdf -> batchNum: 23623, batchSize: 4
INFO:root:completed -> 23625-1.pdf -> batchNum: 23625, batchSize: 1
INFO:root:completed -> 23626-1.pdf -> batchNum: 23626, batchSize: 1
INFO:root:completed -> 23627-1.pdf -> batchNum: 23627, batchSize: 1
INFO:root:completed -> 23624-1.pdf -> batchNum: 23624, batchSize: 1
INFO:root:completed -> 23628-1.pdf -> batchNum: 23628, batchSize: 1
INFO:root:completed -> 23629-1.pdf -> batchNum: 23629, batchSize: 1
INFO:root:completed -> 23633-1.pdf -> batchNum: 23633, batchSize: 1
INFO:root:completed -> 23636-1.pdf -> batchNum: 23636, batchSize: 1
INFO:root:completed -> 23634-1.pdf -> batchNum: 23634, batchSize: 1
INFO:root:completed -> 23632-1.pdf -> batchNum: 23632, batchSize: 1
INFO:root:completed -> 23635-1.pdf -> batchNum: 23635, batchSize: 1
INFO:root:completed -> 23631-1.pdf -> batchNum: 23631, batchSize: 1
INFO:root:completed -> 23630-2.pdf -> batchNum: 23630, batchSize: 2
INFO:root:completed -> 23637-1.pdf -> batchNum: 23637, batchSize: 1
INFO:root:completed -> 23638-1.pdf -> batchNum: 23638, batchSize: 1
INFO:root:completed -> 23639-1.pdf -> batchNum: 23639, batchSize: 1
INFO:root:completed -> 23641-1.pdf -> batchNum: 23641, batchSize: 1
INFO:root:completed -> 23640-1.pdf -> batchNum: 23640, batchSize: 1
INFO:root:completed -> 23642-1.pdf -> batchNum: 23642, batchSize: 1
INFO:root:completed -> 23644-100.pdf -> batchNum: 23644, batchSize: 100
INFO:root:completed -> 23643-30.pdf -> batchNum: 23643, batchSize: 30
INFO:root:completed -> 23645-20.pdf -> batchNum: 23645, batchSize: 20
INFO:root:completed -> 23646-30.pdf -> batchNum: 23646, batchSize: 30
INFO:root:completed -> 23647-10.pdf -> batchNum: 23647, batchSize: 10
INFO:root:completed -> 23648-50.pdf -> batchNum: 23648, batchSize: 50
INFO:root:completed -> 23649-4.pdf -> batchNum: 23649, batchSize: 4
INFO:root:completed -> 23650-25.pdf -> batchNum: 23650, batchSize: 25
INFO:root:completed -> 23653-3.pdf -> batchNum: 23653, batchSize: 3
INFO:root:completed -> 23654-1.pdf -> batchNum: 23654, batchSize: 1
INFO:root:completed -> 23655-1.pdf -> batchNum: 23655, batchSize: 1
INFO:root:completed -> 23656-1.pdf -> batchNum: 23656, batchSize: 1
INFO:root:completed -> 23658-1.pdf -> batchNum: 23658, batchSize: 1
INFO:root:completed -> 23659-1.pdf -> batchNum: 23659, batchSize: 1
INFO:root:completed -> 23660-1.pdf -> batchNum: 23660, batchSize: 1
INFO:root:completed -> 23661-1.pdf -> batchNum: 23661, batchSize: 1
INFO:root:completed -> 23662-1.pdf -> batchNum: 23662, batchSize: 1
INFO:root:completed -> 23663-1.pdf -> batchNum: 23663, batchSize: 1
INFO:root:completed -> 23664-1.pdf -> batchNum: 23664, batchSize: 1
INFO:root:completed -> 23665-1.pdf -> batchNum: 23665, batchSize: 1
INFO:root:completed -> 23666-1.pdf -> batchNum: 23666, batchSize: 1
INFO:root:completed -> 23667-1.pdf -> batchNum: 23667, batchSize: 1
INFO:root:completed -> 23668-1.pdf -> batchNum: 23668, batchSize: 1
INFO:root:completed -> 23657-1.pdf -> batchNum: 23657, batchSize: 1
INFO:root:completed -> 23669-1.pdf -> batchNum: 23669, batchSize: 1
INFO:root:completed -> 23670-1.pdf -> batchNum: 23670, batchSize: 1
INFO:root:completed -> 23652-1.pdf -> batchNum: 23652, batchSize: 1
INFO:root:completed -> 23651-1.pdf -> batchNum: 23651, batchSize: 1
INFO:root:completed -> 23671-40.pdf -> batchNum: 23671, batchSize: 40
INFO:root:completed -> 23672-10.pdf -> batchNum: 23672, batchSize: 10
INFO:root:completed -> 23673-20.pdf -> batchNum: 23673, batchSize: 20
INFO:root:completed -> 23674-2.pdf -> batchNum: 23674, batchSize: 2
INFO:root:completed -> 23675-5.pdf -> batchNum: 23675, batchSize: 5
INFO:root:completed -> 23676-1.pdf -> batchNum: 23676, batchSize: 1
INFO:root:completed -> 23677-1.pdf -> batchNum: 23677, batchSize: 1
INFO:root:completed -> 23678-1.pdf -> batchNum: 23678, batchSize: 1
INFO:root:completed -> 23679-1.pdf -> batchNum: 23679, batchSize: 1
INFO:root:completed -> 23681-1.pdf -> batchNum: 23681, batchSize: 1
INFO:root:completed -> 23682-1.pdf -> batchNum: 23682, batchSize: 1
INFO:root:completed -> 23683-1.pdf -> batchNum: 23683, batchSize: 1
INFO:root:completed -> 23685-1.pdf -> batchNum: 23685, batchSize: 1
INFO:root:completed -> 23687-1.pdf -> batchNum: 23687, batchSize: 1
INFO:root:completed -> 23688-1.pdf -> batchNum: 23688, batchSize: 1
INFO:root:completed -> 23689-1.pdf -> batchNum: 23689, batchSize: 1
INFO:root:completed -> 23680-1.pdf -> batchNum: 23680, batchSize: 1
INFO:root:completed -> 23684-2.pdf -> batchNum: 23684, batchSize: 2
INFO:root:completed -> 23686-1.pdf -> batchNum: 23686, batchSize: 1
INFO:root:completed -> 23690-1.pdf -> batchNum: 23690, batchSize: 1
INFO:root:completed -> 23691-1.pdf -> batchNum: 23691, batchSize: 1
INFO:root:completed -> 23692-1.pdf -> batchNum: 23692, batchSize: 1
INFO:root:completed -> 23693-1.pdf -> batchNum: 23693, batchSize: 1
INFO:root:completed -> 23694-1.pdf -> batchNum: 23694, batchSize: 1
INFO:root:completed -> 23695-1.pdf -> batchNum: 23695, batchSize: 1
INFO:root:completed -> 23696-8.pdf -> batchNum: 23696, batchSize: 8
INFO:root:completed -> 23698-1.pdf -> batchNum: 23698, batchSize: 1
INFO:root:completed -> 23699-1.pdf -> batchNum: 23699, batchSize: 1
INFO:root:completed -> 23700-1.pdf -> batchNum: 23700, batchSize: 1
INFO:root:completed -> 23701-1.pdf -> batchNum: 23701, batchSize: 1
INFO:root:completed -> 23697-5.pdf -> batchNum: 23697, batchSize: 5
INFO:root:completed -> 23703-30.pdf -> batchNum: 23703, batchSize: 30
INFO:root:completed -> 23704-40.pdf -> batchNum: 23704, batchSize: 40
INFO:root:completed -> 23702-30.pdf -> batchNum: 23702, batchSize: 30
INFO:root:completed -> 23705-40.pdf -> batchNum: 23705, batchSize: 40
INFO:root:completed -> 23706-20.pdf -> batchNum: 23706, batchSize: 20
INFO:root:completed -> 23707-25.pdf -> batchNum: 23707, batchSize: 25
INFO:root:completed -> 23709-25.pdf -> batchNum: 23709, batchSize: 25
INFO:root:completed -> 23710-5.pdf -> batchNum: 23710, batchSize: 5
INFO:root:completed -> 23708-30.pdf -> batchNum: 23708, batchSize: 30
INFO:root:completed -> 23711-1.pdf -> batchNum: 23711, batchSize: 1
INFO:root:completed -> 23712-1.pdf -> batchNum: 23712, batchSize: 1
INFO:root:completed -> 23714-1.pdf -> batchNum: 23714, batchSize: 1
INFO:root:completed -> 23715-1.pdf -> batchNum: 23715, batchSize: 1
INFO:root:completed -> 23716-1.pdf -> batchNum: 23716, batchSize: 1
INFO:root:completed -> 23713-1.pdf -> batchNum: 23713, batchSize: 1
INFO:root:completed -> 23723-1.pdf -> batchNum: 23723, batchSize: 1
INFO:root:completed -> 23724-1.pdf -> batchNum: 23724, batchSize: 1
INFO:root:completed -> 23725-1.pdf -> batchNum: 23725, batchSize: 1
INFO:root:completed -> 23717-50.pdf -> batchNum: 23717, batchSize: 50
INFO:root:completed -> 23718-40.pdf -> batchNum: 23718, batchSize: 40
INFO:root:completed -> 23719-35.pdf -> batchNum: 23719, batchSize: 35
INFO:root:completed -> 23721-25.pdf -> batchNum: 23721, batchSize: 25
